FFT_200Hz,FFT_400Hz,FFT_600Hz,FFT_800Hz,FFT_1000Hz,FFT_1200Hz,FFT_1400Hz,FFT_1600Hz,FFT_1800Hz,FFT_2000Hz,Low_Band_Mean,Mid_Band_Mean,High_Band_Mean,Mid_to_Low_Band_Ratio,High_to_Mid_Band_Ratio,FFT_Peak_Index,PC1,PC2,Curvature,Position_cm,Curvature_Active
0.9114947435250492,0.9884586531538768,0.9589576201092778,0.9688216259715836,0.9944720817963532,0.9649861567771494,0.9660798946846751,0.98262710864957,0.9731243138674918,0.9603296475320188,0.9529703389294012,0.9760932881816954,0.970540241183439,1.0242640807459666,0.994310946437711,1000.0,0.09153530700608958,0.073583750267589,0.0,,0
0.9393577847944148,1.0058355290058263,0.995176910330942,1.0046412475288602,1.0009316250651286,0.9989591961220544,1.0045654813055651,1.0041675120811289,1.000203247893449,0.9996525187232218,0.9801234080437277,1.0015106895720145,1.0021471900008412,1.0218210088166089,1.0006355403246856,400.0,0.05867008302785153,-0.003005379846382739,0.0,,0
0.9432558706323168,1.0032734772156833,0.9961528336274244,1.0045218018955202,1.000365017016953,1.0002804916573729,1.0047683196884103,1.0041005040141415,1.0003866070440692,1.0000177646318205,0.9808940604918082,1.001722436856615,1.0023182988446104,1.021234073284493,1.0005948374181026,1400.0,0.05469669354885757,-0.0037188301043515385,0.0,,0
0.9561839617212152,1.0025563643590765,0.9975059319210584,1.0044915320484695,1.0005940530513588,1.0007133946175173,1.0051035518571134,1.003814320331453,1.0013491892206945,0.9996505949956688,0.9854154193337834,1.0019329932391152,1.0024794141012323,1.0167620412480445,1.0005453666720272,1400.0,0.041729427325964595,-0.004318177893802323,0.0,,0
0.9779649137633954,0.999487031822793,0.998924694568904,1.0032036340133064,1.000084555287087,1.0008091620342274,1.0051877068652146,1.00323086647324,1.001629244174843,0.9993300320315982,0.9921255467183641,1.0013657837782068,1.0023444623862239,1.0093135763819474,1.0009773437677534,1400.0,0.019971989165663295,-0.003422224167854091,0.0,,0
0.9939271388638178,0.9962436711784854,1.000376113820716,1.0058808590313966,1.0003806165852414,1.0029988787867163,1.0043288295161672,1.0022271041072572,1.0006794693894134,0.999490575840118,0.9968489746210064,1.003086784801118,1.0016814947132389,1.0062575278090478,0.9985990343914681,800.0,0.0039046945639829604,-0.004146171792675621,0.0,,0
1.0026364213008614,0.9984153790125158,1.0018283670449408,1.003422738693308,1.0005758755883107,1.001838780640995,1.0039779523384618,1.003973770184284,0.9996334257134952,1.001208508266089,1.000960055786106,1.0019457983075377,1.0021984141255826,1.0009847970613148,1.0002521252331928,1400.0,-0.00477542855758,-0.0044130523088091135,0.0,,0
1.0029050994340338,1.0020692233643098,0.9983284920800978,0.999563401267454,0.9979814558623537,0.9976573013345104,0.9993280622031798,1.0027449628828635,0.994409984578413,0.997949976117675,1.0011009382928138,0.998400719488106,0.9986082464455328,0.9973027507003316,1.000207859382887,200.0,-0.004452961517522923,0.0032725083381310496,0.0,,0
1.0130131586077311,0.992081169003534,0.9922085830462464,0.9947861205188174,0.9976550547258752,0.9930721628421004,0.9928275609627109,0.9956149893512,0.9975443267529384,0.9986461031654016,0.9991009702191705,0.9951711126955978,0.9961582450580627,0.9960666062382957,1.000991922243192,200.0,-0.014298215631983338,0.01566704555519568,0.0,,0
1.0150702398037108,0.9926215569762914,0.9910587545549876,0.9930039662554232,0.997774629382799,0.9941075826528594,0.9938920944784824,0.9979142410122714,0.9960349757005118,0.9972261736258328,0.9995835171116633,0.9949620594303606,0.9962668712042746,0.9953766167586912,1.0013114186229986,200.0,-0.0161589417001708,0.016333426687449644,0.0,,0
