FFT_200Hz,FFT_400Hz,FFT_600Hz,FFT_800Hz,FFT_1000Hz,FFT_1200Hz,FFT_1400Hz,FFT_1600Hz,FFT_1800Hz,FFT_2000Hz,Curvature,Timestamp,Curvature_Active,Position_cm
0.002442,0.001976,0.002732,0.002545,0.001807,0.002289,0.002718,0.002154,0.002426,0.003128,0.018180,2025-05-05 14:12:06.683404,1,0.000000
0.002358,0.002048,0.002761,0.002524,0.001904,0.002215,0.002681,0.002142,0.002471,0.003042,0.018180,2025-05-05 14:12:06.724657,1,0.000000
0.002412,0.002065,0.002808,0.002523,0.001804,0.002549,0.002743,0.002188,0.002425,0.002926,0.018180,2025-05-05 14:12:06.765657,1,0.000000
0.002348,0.002022,0.002714,0.002548,0.001828,0.002637,0.002841,0.002279,0.002387,0.002625,0.018200,2025-05-05 14:12:06.807938,1,0.000000
0.002228,0.002043,0.002580,0.002538,0.001813,0.002780,0.002830,0.002311,0.002363,0.002386,0.017400,2025-05-05 14:12:06.849646,1,0.000000
0.002123,0.002112,0.002617,0.002576,0.001760,0.002561,0.002849,0.002280,0.002272,0.002263,0.016600,2025-05-05 14:12:06.891122,1,0.000000
0.002248,0.002104,0.002596,0.002578,0.001723,0.002589,0.002872,0.002328,0.002247,0.002198,0.015800,2025-05-05 14:12:06.952539,1,0.000000
0.002316,0.002077,0.002636,0.002587,0.001669,0.002755,0.002788,0.002264,0.002282,0.002112,0.015000,2025-05-05 14:12:06.995683,1,0.000000
0.002390,0.002060,0.002571,0.002603,0.001675,0.002666,0.002729,0.002240,0.002315,0.001891,0.014200,2025-05-05 14:12:07.036239,1,0.000000
0.002415,0.002022,0.002674,0.002588,0.001633,0.002504,0.002737,0.002218,0.002257,0.002117,0.013400,2025-05-05 14:12:07.077425,1,0.000000
0.002348,0.002078,0.002591,0.002603,0.001628,0.002494,0.002750,0.002165,0.002257,0.002178,0.012600,2025-05-05 14:12:07.119519,1,0.000000
0.002389,0.002100,0.002556,0.002583,0.001639,0.002635,0.002779,0.002190,0.002215,0.002197,0.011900,2025-05-05 14:12:07.181557,1,0.000000
0.002449,0.002107,0.002523,0.002618,0.001688,0.002767,0.002789,0.002254,0.002322,0.002295,0.011100,2025-05-05 14:12:07.223613,1,0.000000
0.002510,0.002044,0.002566,0.002592,0.001694,0.002638,0.002784,0.002272,0.002311,0.002392,0.010300,2025-05-05 14:12:07.265187,1,0.000000
0.002458,0.002061,0.002660,0.002633,0.001743,0.002477,0.002795,0.002299,0.002397,0.002466,0.009500,2025-05-05 14:12:07.306564,1,0.000000
0.002496,0.002082,0.002639,0.002522,0.001740,0.002509,0.002804,0.002288,0.002425,0.002449,0.008700,2025-05-05 14:12:07.349491,1,0.000000
0.002507,0.002040,0.002630,0.002506,0.001750,0.002508,0.002808,0.002320,0.002398,0.002432,0.007900,2025-05-05 14:12:07.391170,1,0.000000
0.002529,0.002026,0.002616,0.002503,0.001737,0.002512,0.002806,0.002332,0.002397,0.002412,0.007100,2025-05-05 14:12:07.452210,1,0.000000
0.002445,0.001966,0.002617,0.002478,0.001768,0.002488,0.002818,0.002340,0.002416,0.002408,0.006300,2025-05-05 14:12:07.495639,1,0.000000
0.002416,0.001935,0.002613,0.002485,0.001728,0.002486,0.002835,0.002296,0.002335,0.002266,0.005500,2025-05-05 14:12:07.537085,1,0.000000
0.002384,0.001982,0.002622,0.002505,0.001731,0.002468,0.002848,0.002278,0.002392,0.002263,0.004700,2025-05-05 14:12:07.577455,1,0.000000
0.002375,0.001997,0.002641,0.002531,0.001710,0.002463,0.002854,0.002256,0.002386,0.002270,0.004000,2025-05-05 14:12:07.620773,1,0.000000
0.002288,0.001990,0.002615,0.002535,0.001692,0.002436,0.002851,0.002264,0.002404,0.002245,0.003200,2025-05-05 14:12:07.662047,1,0.000000
0.002369,0.001973,0.002600,0.002525,0.001686,0.002432,0.002830,0.002272,0.002436,0.002220,0.002400,2025-05-05 14:12:07.724655,1,0.000000
0.002349,0.002016,0.002617,0.002534,0.001715,0.002419,0.002825,0.002281,0.002432,0.002224,0.001600,2025-05-05 14:12:07.766196,1,0.000000
0.002296,0.002033,0.002637,0.002587,0.001713,0.002398,0.002812,0.002253,0.002389,0.002211,0.000800,2025-05-05 14:12:07.807823,1,0.000000
0.002255,0.001999,0.002638,0.002579,0.001748,0.002406,0.002802,0.002257,0.002371,0.002241,0.000000,2025-05-05 14:12:07.849493,0,
0.002216,0.001972,0.002649,0.002618,0.001733,0.002422,0.002822,0.002226,0.002333,0.002229,0.000000,2025-05-05 14:12:07.889667,0,
0.002194,0.001911,0.002686,0.002617,0.001769,0.002409,0.002820,0.002221,0.002340,0.002229,0.000000,2025-05-05 14:12:07.953600,0,
0.002138,0.001904,0.002677,0.002591,0.001754,0.002404,0.002815,0.002159,0.002333,0.002231,0.000000,2025-05-05 14:12:07.993859,0,
0.002158,0.001955,0.002665,0.002574,0.001762,0.002395,0.002800,0.002150,0.002354,0.002254,0.000000,2025-05-05 14:12:08.036272,0,
0.002124,0.001973,0.002640,0.002553,0.001741,0.002407,0.002793,0.002114,0.002338,0.002241,0.000000,2025-05-05 14:12:08.078590,0,
0.002137,0.001969,0.002641,0.002534,0.001708,0.002441,0.002806,0.002147,0.002345,0.002249,0.000000,2025-05-05 14:12:08.118846,0,
0.002245,0.002019,0.002653,0.002514,0.001736,0.002426,0.002821,0.002188,0.002352,0.002285,0.000000,2025-05-05 14:12:08.161937,0,
0.002278,0.002069,0.002633,0.002508,0.001739,0.002456,0.002837,0.002244,0.002345,0.002280,0.000000,2025-05-05 14:12:08.224524,0,
0.002354,0.002117,0.002618,0.002502,0.001722,0.002485,0.002844,0.002268,0.002322,0.002275,0.000000,2025-05-05 14:12:08.265469,0,
0.002282,0.002085,0.002611,0.002503,0.001751,0.002457,0.002829,0.002310,0.002315,0.002268,0.000000,2025-05-05 14:12:08.308054,0,
0.002312,0.002058,0.002592,0.002491,0.001742,0.002437,0.002810,0.002314,0.002324,0.002243,0.000000,2025-05-05 14:12:08.348116,0,
0.002303,0.002042,0.002593,0.002483,0.001746,0.002423,0.002824,0.002359,0.002343,0.002257,0.000000,2025-05-05 14:12:08.391372,0,
0.002347,0.002028,0.002607,0.002503,0.001749,0.002400,0.002821,0.002336,0.002299,0.002274,0.000000,2025-05-05 14:12:08.453733,0,
0.002336,0.002014,0.002638,0.002511,0.001742,0.002386,0.002841,0.002317,0.002325,0.002241,0.000000,2025-05-05 14:12:08.494104,0,
0.002299,0.002010,0.002667,0.002540,0.001750,0.002387,0.002854,0.002280,0.002342,0.002265,0.000000,2025-05-05 14:12:08.537154,0,
0.002296,0.002018,0.002657,0.002557,0.001740,0.002375,0.002843,0.002258,0.002346,0.002278,0.000000,2025-05-05 14:12:08.578836,0,
0.002365,0.001983,0.002653,0.002567,0.001766,0.002370,0.002829,0.002245,0.002332,0.002252,0.000000,2025-05-05 14:12:08.620474,0,
0.002392,0.001982,0.002687,0.002568,0.001765,0.002353,0.002823,0.002262,0.002300,0.002276,0.000000,2025-05-05 14:12:08.662000,0,
0.002373,0.001990,0.002708,0.002548,0.001746,0.002355,0.002828,0.002202,0.002332,0.002299,0.000000,2025-05-05 14:12:08.724560,0,
0.002306,0.001955,0.002696,0.002542,0.001761,0.002399,0.002843,0.002208,0.002334,0.002279,0.000000,2025-05-05 14:12:08.765087,0,
0.002320,0.002000,0.002710,0.002538,0.001747,0.002410,0.002843,0.002197,0.002373,0.002289,0.000000,2025-05-05 14:12:08.807837,0,
0.002326,0.002034,0.002718,0.002563,0.001742,0.002448,0.002831,0.002235,0.002376,0.002271,0.000000,2025-05-05 14:12:08.848817,0,
0.002374,0.002039,0.002739,0.002589,0.001726,0.002474,0.002834,0.002254,0.002378,0.002273,0.000000,2025-05-05 14:12:08.890764,0,
0.002355,0.002049,0.002759,0.002587,0.001738,0.002504,0.002835,0.002222,0.002370,0.002275,0.000000,2025-05-05 14:12:08.931799,0,
0.002331,0.002052,0.002730,0.002578,0.001750,0.002497,0.002816,0.002237,0.002366,0.002255,0.000000,2025-05-05 14:12:08.995615,0,
0.002316,0.002051,0.002699,0.002589,0.001802,0.002484,0.002798,0.002212,0.002376,0.002235,0.000000,2025-05-05 14:12:09.037317,0,
0.002365,0.002013,0.002691,0.002591,0.001799,0.002471,0.002792,0.002233,0.002370,0.002248,0.000000,2025-05-05 14:12:09.078647,0,
0.002393,0.002029,0.002712,0.002621,0.001822,0.002504,0.002810,0.002286,0.002353,0.002232,0.000000,2025-05-05 14:12:09.119064,0,
0.002411,0.002010,0.002724,0.002643,0.001827,0.002487,0.002824,0.002312,0.002365,0.002212,0.000000,2025-05-05 14:12:09.160733,0,
0.002359,0.001963,0.002743,0.002621,0.001822,0.002489,0.002812,0.002279,0.002363,0.002206,0.000000,2025-05-05 14:12:09.224175,0,
0.002302,0.002010,0.002724,0.002619,0.001820,0.002473,0.002827,0.002294,0.002356,0.002208,0.000000,2025-05-05 14:12:09.265708,0,
0.002269,0.002025,0.002693,0.002593,0.001798,0.002467,0.002826,0.002289,0.002315,0.002216,0.000000,2025-05-05 14:12:09.306701,0,
0.002341,0.001994,0.002697,0.002598,0.001766,0.002454,0.002825,0.002296,0.002347,0.002205,0.000000,2025-05-05 14:12:09.349653,0,
0.002379,0.002032,0.002663,0.002591,0.001766,0.002468,0.002814,0.002270,0.002308,0.002215,0.000000,2025-05-05 14:12:09.390613,0,
0.002339,0.002058,0.002663,0.002570,0.001764,0.002496,0.002821,0.002229,0.002347,0.002239,0.000000,2025-05-05 14:12:09.432873,0,
0.002334,0.002034,0.002666,0.002603,0.001784,0.002506,0.002838,0.002175,0.002366,0.002230,0.000000,2025-05-05 14:12:09.495563,0,
0.002351,0.002006,0.002662,0.002595,0.001753,0.002511,0.002854,0.002168,0.002355,0.002212,0.000000,2025-05-05 14:12:09.537080,0,
0.002371,0.002015,0.002639,0.002582,0.001763,0.002481,0.002844,0.002149,0.002328,0.002199,0.000000,2025-05-05 14:12:09.578326,0,
0.002494,0.002010,0.002648,0.002589,0.001772,0.002476,0.002823,0.002133,0.002344,0.002230,0.000000,2025-05-05 14:12:09.619270,0,
0.002408,0.002022,0.002655,0.002577,0.001772,0.002472,0.002831,0.002106,0.002364,0.002239,0.000000,2025-05-05 14:12:09.660713,0,
0.002355,0.002057,0.002690,0.002581,0.001797,0.002454,0.002814,0.002140,0.002354,0.002232,0.000000,2025-05-05 14:12:09.702372,0,
0.002324,0.002071,0.002709,0.002570,0.001788,0.002416,0.002816,0.002184,0.002362,0.002215,0.000000,2025-05-05 14:12:09.765146,0,
0.002281,0.002049,0.002718,0.002605,0.001796,0.002442,0.002829,0.002186,0.002371,0.002231,0.000000,2025-05-05 14:12:09.806616,0,
0.002279,0.002040,0.002707,0.002604,0.001812,0.002440,0.002855,0.002166,0.002345,0.002212,0.000000,2025-05-05 14:12:09.848867,0,
0.002295,0.001998,0.002719,0.002605,0.001809,0.002419,0.002844,0.002196,0.002355,0.002190,0.000000,2025-05-05 14:12:09.890877,0,
0.002208,0.002000,0.002719,0.002582,0.001809,0.002401,0.002830,0.002202,0.002354,0.002200,0.000000,2025-05-05 14:12:09.931815,0,
0.002170,0.001944,0.002707,0.002564,0.001772,0.002414,0.002833,0.002214,0.002334,0.002204,0.000000,2025-05-05 14:12:09.994505,0,
0.002197,0.001951,0.002714,0.002566,0.001771,0.002419,0.002823,0.002245,0.002329,0.002203,0.000000,2025-05-05 14:12:10.036014,0,
0.002223,0.001974,0.002713,0.002570,0.001764,0.002431,0.002811,0.002288,0.002333,0.002191,0.000000,2025-05-05 14:12:10.077635,0,
0.002165,0.001985,0.002733,0.002600,0.001756,0.002444,0.002793,0.002280,0.002343,0.002188,0.000000,2025-05-05 14:12:10.119500,0,
0.002212,0.002023,0.002715,0.002574,0.001751,0.002435,0.002789,0.002268,0.002355,0.002196,0.000000,2025-05-05 14:12:10.162469,0,
0.002239,0.002060,0.002700,0.002542,0.001754,0.002411,0.002802,0.002286,0.002335,0.002196,0.000000,2025-05-05 14:12:10.203747,0,
0.002174,0.002086,0.002732,0.002537,0.001728,0.002414,0.002791,0.002249,0.002344,0.002176,0.000000,2025-05-05 14:12:10.266840,0,
0.002307,0.002081,0.002738,0.002547,0.001757,0.002414,0.002767,0.002191,0.002354,0.002186,0.000000,2025-05-05 14:12:10.307685,0,
0.002262,0.002076,0.002728,0.002549,0.001720,0.002432,0.002774,0.002203,0.002355,0.002188,0.000000,2025-05-05 14:12:10.349694,0,
0.002267,0.002080,0.002708,0.002551,0.001711,0.002414,0.002788,0.002147,0.002355,0.002186,0.000000,2025-05-05 14:12:10.391381,0,
0.002314,0.002048,0.002692,0.002589,0.001717,0.002403,0.002813,0.002116,0.002336,0.002194,0.000000,2025-05-05 14:12:10.432983,0,
0.002284,0.002022,0.002692,0.002592,0.001721,0.002391,0.002824,0.002074,0.002342,0.002200,0.000000,2025-05-05 14:12:10.472926,0,
0.002306,0.002012,0.002679,0.002602,0.001761,0.002392,0.002847,0.002101,0.002335,0.002198,0.000000,2025-05-05 14:12:10.537031,0,
0.002202,0.002007,0.002679,0.002600,0.001778,0.002403,0.002857,0.002088,0.002331,0.002190,0.000000,2025-05-05 14:12:10.578676,0,
0.002219,0.002052,0.002665,0.002587,0.001802,0.002404,0.002849,0.002097,0.002332,0.002186,0.000000,2025-05-05 14:12:10.620569,0,
0.002202,0.002037,0.002701,0.002589,0.001825,0.002393,0.002839,0.002163,0.002336,0.002180,0.000000,2025-05-05 14:12:10.662228,0,
0.002134,0.002038,0.002676,0.002621,0.001823,0.002407,0.002828,0.002249,0.002294,0.002199,0.000000,2025-05-05 14:12:10.703903,0,
0.002135,0.002045,0.002691,0.002619,0.001829,0.002417,0.002838,0.002300,0.002266,0.002196,0.000000,2025-05-05 14:12:10.765681,0,
0.002138,0.002059,0.002662,0.002608,0.001800,0.002423,0.002836,0.002327,0.002305,0.002207,0.000000,2025-05-05 14:12:10.806513,0,
0.002082,0.002048,0.002667,0.002600,0.001762,0.002392,0.002825,0.002326,0.002280,0.002236,0.000000,2025-05-05 14:12:10.848196,0,
0.002149,0.002050,0.002723,0.002552,0.001785,0.002264,0.002837,0.002391,0.002283,0.002126,0.000000,2025-05-05 14:12:10.889768,0,
0.002182,0.002052,0.002769,0.002538,0.001751,0.002259,0.002801,0.002396,0.002328,0.002266,0.000000,2025-05-05 14:12:10.931546,0,
0.002231,0.002015,0.002619,0.002556,0.001733,0.002319,0.002805,0.002483,0.002429,0.002170,0.000000,2025-05-05 14:12:10.973243,0,
0.002329,0.002019,0.002671,0.002528,0.001775,0.002426,0.002797,0.002459,0.002427,0.002006,0.000000,2025-05-05 14:12:11.036108,0,
0.002327,0.002082,0.002641,0.002550,0.001845,0.002370,0.002805,0.002367,0.002452,0.002102,0.000000,2025-05-05 14:12:11.077492,0,
0.002358,0.002029,0.002706,0.002572,0.001840,0.002312,0.002772,0.002360,0.002518,0.002160,0.000000,2025-05-05 14:12:11.119340,0,
0.002392,0.002057,0.002777,0.002566,0.001864,0.002242,0.002752,0.002390,0.002453,0.002179,0.000000,2025-05-05 14:12:11.162247,0,
0.002373,0.002050,0.002763,0.002573,0.001856,0.002426,0.002778,0.002346,0.002476,0.002204,0.000000,2025-05-05 14:12:11.204255,0,
0.002357,0.002014,0.002795,0.002567,0.001810,0.002510,0.002779,0.002353,0.002552,0.002155,0.000000,2025-05-05 14:12:11.244373,0,
0.002311,0.001994,0.002713,0.002552,0.001780,0.002446,0.002766,0.002330,0.002453,0.002301,0.000000,2025-05-05 14:12:11.307177,0,
0.002222,0.001992,0.002706,0.002556,0.001747,0.002385,0.002719,0.002297,0.002336,0.002461,0.000000,2025-05-05 14:12:11.349516,0,
0.002170,0.002042,0.002683,0.002533,0.001759,0.002603,0.002756,0.002298,0.002257,0.002226,0.000000,2025-05-05 14:12:11.390071,0,
0.002237,0.001987,0.002832,0.002537,0.001688,0.002903,0.002727,0.002367,0.002267,0.002277,0.000000,2025-05-05 14:12:11.432939,0,
0.002338,0.001981,0.002945,0.002521,0.001747,0.002814,0.002760,0.002314,0.002282,0.002599,0.000000,2025-05-05 14:12:11.472944,0,
0.002388,0.001965,0.002889,0.002490,0.001788,0.002710,0.002831,0.002269,0.002098,0.002509,0.000800,2025-05-05 14:12:11.537281,1,1.000000
0.002398,0.001936,0.002856,0.002472,0.001805,0.002597,0.002847,0.002218,0.002167,0.002431,0.001700,2025-05-05 14:12:11.578793,1,1.000000
0.002442,0.001965,0.002756,0.002488,0.001848,0.002626,0.002882,0.002213,0.002186,0.002392,0.002500,2025-05-05 14:12:11.620263,1,1.000000
0.002451,0.001995,0.002812,0.002495,0.001893,0.002548,0.002867,0.002239,0.002256,0.002361,0.003300,2025-05-05 14:12:11.661638,1,1.000000
0.002383,0.002006,0.002842,0.002518,0.001885,0.002547,0.002901,0.002298,0.002350,0.002434,0.004100,2025-05-05 14:12:11.703820,1,1.000000
0.002291,0.002052,0.002879,0.002561,0.001906,0.002688,0.002926,0.002369,0.002369,0.002299,0.005000,2025-05-05 14:12:11.745376,1,1.000000
0.002452,0.002064,0.002862,0.002576,0.001866,0.002794,0.002927,0.002392,0.002342,0.002244,0.005800,2025-05-05 14:12:11.807773,1,1.000000
0.002383,0.002116,0.002770,0.002594,0.001878,0.002471,0.002906,0.002364,0.002430,0.002348,0.006600,2025-05-05 14:12:11.849656,1,1.000000
0.002334,0.002101,0.002711,0.002594,0.001796,0.002292,0.002894,0.002368,0.002469,0.002332,0.007400,2025-05-05 14:12:11.891022,1,1.000000
0.002340,0.002128,0.002646,0.002607,0.001776,0.002858,0.002861,0.002320,0.002516,0.002181,0.008300,2025-05-05 14:12:11.931548,1,1.000000
0.002362,0.002046,0.002681,0.002538,0.001733,0.002469,0.002800,0.002253,0.002403,0.002168,0.009100,2025-05-05 14:12:11.973193,1,1.000000
0.002360,0.002005,0.002680,0.002538,0.001719,0.002492,0.002812,0.002250,0.002377,0.002195,0.009900,2025-05-05 14:12:12.015017,1,1.000000
0.002464,0.001983,0.002646,0.002555,0.001720,0.002488,0.002788,0.002217,0.002386,0.002211,0.010700,2025-05-05 14:12:12.077060,1,1.000000
0.002560,0.001990,0.002624,0.002556,0.001761,0.002493,0.002777,0.002196,0.002379,0.002232,0.011600,2025-05-05 14:12:12.118798,1,1.000000
0.002501,0.001981,0.002623,0.002523,0.001768,0.002472,0.002769,0.002171,0.002342,0.002205,0.012400,2025-05-05 14:12:12.160476,1,1.000000
0.002411,0.002012,0.002599,0.002513,0.001780,0.002435,0.002761,0.002150,0.002337,0.002193,0.013200,2025-05-05 14:12:12.202175,1,1.000000
0.002365,0.002037,0.002591,0.002536,0.001823,0.002446,0.002762,0.002154,0.002349,0.002201,0.014000,2025-05-05 14:12:12.243755,1,1.000000
0.002436,0.002015,0.002598,0.002531,0.001832,0.002465,0.002768,0.002166,0.002332,0.002181,0.014900,2025-05-05 14:12:12.306284,1,1.000000
0.002335,0.002027,0.002607,0.002545,0.001784,0.002453,0.002773,0.002190,0.002332,0.002204,0.015700,2025-05-05 14:12:12.347973,1,1.000000
0.002224,0.002013,0.002607,0.002579,0.001760,0.002449,0.002791,0.002168,0.002315,0.002218,0.016500,2025-05-05 14:12:12.389979,1,1.000000
0.002260,0.001968,0.002625,0.002600,0.001746,0.002426,0.002806,0.002189,0.002341,0.002220,0.017400,2025-05-05 14:12:12.431717,1,1.000000
0.002309,0.001961,0.002635,0.002589,0.001721,0.002434,0.002814,0.002201,0.002321,0.002206,0.018180,2025-05-05 14:12:12.473462,1,1.000000
0.002338,0.001969,0.002663,0.002599,0.001705,0.002410,0.002816,0.002219,0.002360,0.002197,0.018180,2025-05-05 14:12:12.515086,1,1.000000
0.002355,0.002000,0.002670,0.002588,0.001719,0.002417,0.002819,0.002234,0.002372,0.002203,0.018180,2025-05-05 14:12:12.577836,1,1.000000
0.002303,0.002022,0.002676,0.002593,0.001696,0.002445,0.002797,0.002262,0.002387,0.002214,0.018180,2025-05-05 14:12:12.619320,1,1.000000
0.002311,0.002049,0.002682,0.002593,0.001696,0.002432,0.002804,0.002282,0.002379,0.002227,0.018180,2025-05-05 14:12:12.660883,1,1.000000
0.002386,0.002139,0.002653,0.002542,0.001738,0.002423,0.002794,0.002279,0.002368,0.002236,0.018180,2025-05-05 14:12:12.702367,1,1.000000
0.002404,0.002139,0.002670,0.002538,0.001762,0.002432,0.002799,0.002272,0.002366,0.002241,0.018180,2025-05-05 14:12:12.744085,1,1.000000
0.002377,0.002152,0.002660,0.002520,0.001752,0.002408,0.002791,0.002282,0.002364,0.002200,0.018180,2025-05-05 14:12:12.785727,1,1.000000
0.002382,0.002135,0.002662,0.002506,0.001780,0.002422,0.002778,0.002232,0.002375,0.002166,0.018180,2025-05-05 14:12:12.848401,1,1.000000
0.002408,0.002085,0.002622,0.002488,0.001786,0.002416,0.002763,0.002236,0.002387,0.002169,0.018180,2025-05-05 14:12:12.890276,1,1.000000
0.002361,0.001954,0.002610,0.002507,0.001791,0.002407,0.002754,0.002190,0.002374,0.002174,0.018180,2025-05-05 14:12:12.931797,1,1.000000
0.002350,0.001942,0.002617,0.002506,0.001777,0.002376,0.002778,0.002145,0.002370,0.002181,0.018180,2025-05-05 14:12:12.973467,1,1.000000
0.002306,0.001897,0.002614,0.002541,0.001792,0.002357,0.002813,0.002134,0.002380,0.002211,0.018180,2025-05-05 14:12:13.015311,1,1.000000
0.002274,0.001894,0.002623,0.002559,0.001759,0.002380,0.002821,0.002178,0.002390,0.002193,0.018180,2025-05-05 14:12:13.077580,1,1.000000
0.002216,0.001819,0.002666,0.002578,0.001754,0.002360,0.002813,0.002220,0.002350,0.002194,0.018180,2025-05-05 14:12:13.119161,1,1.000000
0.002130,0.001834,0.002649,0.002575,0.001763,0.002409,0.002821,0.002225,0.002336,0.002171,0.018180,2025-05-05 14:12:13.160965,1,1.000000
0.002103,0.001826,0.002669,0.002578,0.001759,0.002418,0.002827,0.002212,0.002333,0.002163,0.018180,2025-05-05 14:12:13.202434,1,1.000000
0.002112,0.001886,0.002675,0.002574,0.001753,0.002393,0.002832,0.002276,0.002376,0.002180,0.018180,2025-05-05 14:12:13.243944,1,1.000000
0.002141,0.001954,0.002649,0.002554,0.001763,0.002406,0.002831,0.002254,0.002406,0.002192,0.018180,2025-05-05 14:12:13.285316,1,1.000000
0.002223,0.001966,0.002665,0.002512,0.001752,0.002400,0.002833,0.002244,0.002417,0.002182,0.018180,2025-05-05 14:12:13.348162,1,1.000000
0.002366,0.001973,0.002640,0.002535,0.001736,0.002411,0.002837,0.002292,0.002423,0.002204,0.018180,2025-05-05 14:12:13.389996,1,1.000000
0.002366,0.002000,0.002593,0.002529,0.001714,0.002418,0.002832,0.002301,0.002414,0.002186,0.018180,2025-05-05 14:12:13.431757,1,1.000000
0.002326,0.001999,0.002603,0.002506,0.001691,0.002405,0.002818,0.002330,0.002429,0.002150,0.018180,2025-05-05 14:12:13.473532,1,1.000000
0.002295,0.002010,0.002608,0.002484,0.001689,0.002414,0.002812,0.002370,0.002409,0.002155,0.018180,2025-05-05 14:12:13.514526,1,1.000000
0.002306,0.001993,0.002588,0.002506,0.001692,0.002415,0.002807,0.002408,0.002365,0.002165,0.018180,2025-05-05 14:12:13.556272,1,1.000000
0.002340,0.001937,0.002615,0.002521,0.001680,0.002398,0.002822,0.002438,0.002327,0.002165,0.018180,2025-05-05 14:12:13.618781,1,1.000000
0.002427,0.001928,0.002607,0.002546,0.001682,0.002406,0.002822,0.002435,0.002313,0.002178,0.018180,2025-05-05 14:12:13.660414,1,1.000000
0.002470,0.001915,0.002655,0.002569,0.001711,0.002433,0.002829,0.002429,0.002321,0.002181,0.018180,2025-05-05 14:12:13.702330,1,1.000000
0.002431,0.001979,0.002687,0.002563,0.001732,0.002428,0.002824,0.002378,0.002346,0.002178,0.018180,2025-05-05 14:12:13.743850,1,1.000000
0.002428,0.001992,0.002688,0.002593,0.001733,0.002442,0.002828,0.002333,0.002314,0.002186,0.018180,2025-05-05 14:12:13.785410,1,1.000000
0.002527,0.001988,0.002675,0.002605,0.001758,0.002440,0.002845,0.002327,0.002314,0.002144,0.018180,2025-05-05 14:12:13.847944,1,1.000000
0.002470,0.001952,0.002699,0.002586,0.001771,0.002454,0.002817,0.002339,0.002341,0.002155,0.018180,2025-05-05 14:12:13.889830,1,1.000000
0.002561,0.001987,0.002695,0.002581,0.001747,0.002425,0.002816,0.002284,0.002374,0.002166,0.018180,2025-05-05 14:12:13.931308,1,1.000000
0.002560,0.002012,0.002682,0.002536,0.001765,0.002416,0.002803,0.002264,0.002330,0.002151,0.018180,2025-05-05 14:12:13.972900,1,1.000000
0.002485,0.002041,0.002696,0.002544,0.001798,0.002424,0.002814,0.002268,0.002355,0.002141,0.018180,2025-05-05 14:12:14.014566,1,1.000000
0.002502,0.002025,0.002675,0.002522,0.001784,0.002460,0.002783,0.002303,0.002337,0.002152,0.018180,2025-05-05 14:12:14.056219,1,1.000000
0.002454,0.002045,0.002688,0.002511,0.001810,0.002457,0.002781,0.002340,0.002343,0.002153,0.018180,2025-05-05 14:12:14.118713,1,1.000000
0.002384,0.002047,0.002634,0.002503,0.001852,0.002436,0.002771,0.002305,0.002333,0.002142,0.018180,2025-05-05 14:12:14.160419,1,1.000000
0.002389,0.002092,0.002597,0.002500,0.001867,0.002428,0.002770,0.002291,0.002331,0.002137,0.018180,2025-05-05 14:12:14.202060,1,1.000000
0.002346,0.002109,0.002587,0.002506,0.001866,0.002425,0.002776,0.002294,0.002321,0.002133,0.018180,2025-05-05 14:12:14.243759,1,1.000000
0.002342,0.002129,0.002589,0.002528,0.001868,0.002426,0.002779,0.002329,0.002308,0.002163,0.018180,2025-05-05 14:12:14.285431,1,1.000000
0.002337,0.002119,0.002581,0.002584,0.001845,0.002436,0.002829,0.002368,0.002316,0.002173,0.018180,2025-05-05 14:12:14.327310,1,1.000000
0.002242,0.002152,0.002590,0.002574,0.001799,0.002444,0.002831,0.002341,0.002338,0.002166,0.018180,2025-05-05 14:12:14.390334,1,1.000000
0.002104,0.002142,0.002593,0.002599,0.001780,0.002445,0.002835,0.002340,0.002325,0.002148,0.018180,2025-05-05 14:12:14.432357,1,1.000000
0.001998,0.002127,0.002592,0.002591,0.001772,0.002434,0.002838,0.002346,0.002333,0.002140,0.018180,2025-05-05 14:12:14.473478,1,1.000000
0.001942,0.002065,0.002568,0.002594,0.001768,0.002433,0.002857,0.002326,0.002336,0.002123,0.018180,2025-05-05 14:12:14.515182,1,1.000000
0.002023,0.002001,0.002576,0.002616,0.001784,0.002438,0.002848,0.002358,0.002348,0.002134,0.018180,2025-05-05 14:12:14.556727,1,1.000000
0.002066,0.001994,0.002579,0.002593,0.001782,0.002449,0.002836,0.002316,0.002346,0.002151,0.018180,2025-05-05 14:12:14.619470,1,1.000000
0.002069,0.001980,0.002594,0.002584,0.001770,0.002458,0.002808,0.002216,0.002377,0.002152,0.018180,2025-05-05 14:12:14.660694,1,1.000000
0.002113,0.001951,0.002595,0.002585,0.001750,0.002441,0.002814,0.002179,0.002379,0.002153,0.018180,2025-05-05 14:12:14.702429,1,1.000000
0.002209,0.002044,0.002633,0.002586,0.001732,0.002442,0.002781,0.002132,0.002393,0.002153,0.018180,2025-05-05 14:12:14.744011,1,1.000000
0.002275,0.002084,0.002610,0.002559,0.001712,0.002431,0.002757,0.002136,0.002371,0.002149,0.018180,2025-05-05 14:12:14.785653,1,1.000000
0.002206,0.002115,0.002619,0.002554,0.001703,0.002447,0.002757,0.002141,0.002383,0.002167,0.018180,2025-05-05 14:12:14.827604,1,1.000000
0.002164,0.002115,0.002632,0.002547,0.001723,0.002430,0.002778,0.002186,0.002364,0.002189,0.018180,2025-05-05 14:12:14.889813,1,1.000000
