FFT_200Hz,FFT_400Hz,FFT_600Hz,FFT_800Hz,FFT_1000Hz,FFT_1200Hz,FFT_1400Hz,FFT_1600Hz,FFT_1800Hz,FFT_2000Hz,Curvature,Timestamp,Curvature_Active,Position_cm
0.002694,0.002168,0.002881,0.002772,0.001895,0.002707,0.003091,0.002501,0.002561,0.002558,0.000000,2025-05-05 15:31:20.707933,0,
0.002673,0.002185,0.002874,0.002778,0.001886,0.002727,0.003114,0.002466,0.002555,0.002538,0.000000,2025-05-05 15:31:20.749788,0,
0.002727,0.002153,0.002854,0.002810,0.001906,0.002732,0.003119,0.002432,0.002556,0.002557,0.000000,2025-05-05 15:31:20.812638,0,
0.002667,0.002131,0.002881,0.002818,0.001895,0.002748,0.003110,0.002438,0.002549,0.002552,0.000000,2025-05-05 15:31:20.853950,0,
0.002634,0.002170,0.002855,0.002820,0.001920,0.002721,0.003108,0.002479,0.002563,0.002531,0.000000,2025-05-05 15:31:20.895693,0,
0.002596,0.002172,0.002825,0.002842,0.001934,0.002708,0.003108,0.002482,0.002581,0.002517,0.000000,2025-05-05 15:31:20.936341,0,
0.002544,0.002225,0.002789,0.002833,0.001945,0.002685,0.003103,0.002469,0.002614,0.002515,0.000000,2025-05-05 15:31:20.977669,0,
0.002572,0.002214,0.002810,0.002823,0.001960,0.002683,0.003107,0.002469,0.002666,0.002534,0.000000,2025-05-05 15:31:21.041511,0,
0.002484,0.002225,0.002811,0.002827,0.001949,0.002683,0.003104,0.002489,0.002660,0.002532,0.000000,2025-05-05 15:31:21.083072,0,
0.002448,0.002249,0.002823,0.002822,0.001945,0.002673,0.003097,0.002510,0.002653,0.002526,0.000000,2025-05-05 15:31:21.124412,0,
0.002441,0.002232,0.002860,0.002821,0.001938,0.002683,0.003089,0.002526,0.002656,0.002499,0.000000,2025-05-05 15:31:21.166556,0,
0.002381,0.002212,0.002863,0.002814,0.001947,0.002672,0.003064,0.002582,0.002644,0.002488,0.000000,2025-05-05 15:31:21.208218,0,
0.002380,0.002201,0.002864,0.002810,0.001955,0.002666,0.003047,0.002560,0.002631,0.002464,0.000000,2025-05-05 15:31:21.248610,0,
0.002396,0.002165,0.002867,0.002796,0.001944,0.002675,0.003051,0.002587,0.002603,0.002477,0.000000,2025-05-05 15:31:21.311777,0,
0.002385,0.002180,0.002897,0.002807,0.001950,0.002704,0.003051,0.002578,0.002583,0.002491,0.000000,2025-05-05 15:31:21.352553,0,
0.002415,0.002182,0.002905,0.002811,0.001942,0.002731,0.003065,0.002588,0.002571,0.002503,0.000000,2025-05-05 15:31:21.395596,0,
0.002472,0.002181,0.002937,0.002830,0.001942,0.002764,0.003087,0.002564,0.002574,0.002525,0.000000,2025-05-05 15:31:21.437178,0,
0.002542,0.002199,0.002915,0.002866,0.001928,0.002779,0.003091,0.002531,0.002583,0.002518,0.000000,2025-05-05 15:31:21.478917,0,
0.002559,0.002221,0.002915,0.002866,0.001925,0.002762,0.003101,0.002522,0.002592,0.002526,0.000000,2025-05-05 15:31:21.520572,0,
0.002549,0.002270,0.002924,0.002850,0.001949,0.002744,0.003103,0.002506,0.002576,0.002534,0.000000,2025-05-05 15:31:21.583021,0,
0.002563,0.002287,0.002900,0.002854,0.001935,0.002751,0.003105,0.002480,0.002591,0.002568,0.000000,2025-05-05 15:31:21.624930,0,
0.002669,0.002286,0.002897,0.002852,0.001950,0.002734,0.003104,0.002461,0.002625,0.002590,0.000000,2025-05-05 15:31:21.666390,0,
0.002591,0.002301,0.002901,0.002848,0.001956,0.002750,0.003111,0.002450,0.002609,0.002590,0.000000,2025-05-05 15:31:21.708371,0,
0.002580,0.002230,0.002881,0.002836,0.001944,0.002744,0.003107,0.002446,0.002599,0.002584,0.000000,2025-05-05 15:31:21.749870,0,
0.002525,0.002200,0.002876,0.002831,0.001941,0.002733,0.003095,0.002424,0.002581,0.002586,0.000000,2025-05-05 15:31:21.810669,0,
0.002490,0.002175,0.002870,0.002807,0.001950,0.002716,0.003083,0.002413,0.002578,0.002589,0.000000,2025-05-05 15:31:21.854264,0,
0.002437,0.002122,0.002861,0.002789,0.001932,0.002683,0.003049,0.002462,0.002586,0.002580,0.000000,2025-05-05 15:31:21.895509,0,
0.002445,0.002092,0.002839,0.002754,0.001908,0.002689,0.003039,0.002484,0.002598,0.002578,0.000000,2025-05-05 15:31:21.935558,0,
0.002390,0.002124,0.002855,0.002761,0.001908,0.002659,0.003031,0.002553,0.002592,0.002562,0.000000,2025-05-05 15:31:21.978912,0,
0.002432,0.002158,0.002854,0.002766,0.001929,0.002671,0.003036,0.002584,0.002604,0.002560,0.000000,2025-05-05 15:31:22.019102,0,
0.002399,0.002189,0.002855,0.002758,0.001908,0.002668,0.003058,0.002584,0.002617,0.002564,0.000000,2025-05-05 15:31:22.081693,0,
0.002474,0.002210,0.002881,0.002786,0.001926,0.002679,0.003074,0.002550,0.002624,0.002550,0.000000,2025-05-05 15:31:22.124075,0,
0.002502,0.002220,0.002881,0.002774,0.001946,0.002671,0.003070,0.002549,0.002621,0.002535,0.000000,2025-05-05 15:31:22.165662,0,
0.002505,0.002204,0.002872,0.002752,0.001950,0.002667,0.003074,0.002561,0.002605,0.002537,0.000000,2025-05-05 15:31:22.208108,0,
0.002471,0.002233,0.002856,0.002761,0.001962,0.002656,0.003081,0.002570,0.002643,0.002535,0.000000,2025-05-05 15:31:22.249717,0,
0.002382,0.002244,0.002862,0.002760,0.001955,0.002670,0.003085,0.002515,0.002649,0.002514,0.000000,2025-05-05 15:31:22.291483,0,
0.002299,0.002221,0.002907,0.002777,0.001934,0.002671,0.003105,0.002490,0.002630,0.002498,0.000000,2025-05-05 15:31:22.353505,0,
0.002269,0.002164,0.002900,0.002785,0.001939,0.002685,0.003092,0.002503,0.002644,0.002511,0.000000,2025-05-05 15:31:22.395547,0,
0.002260,0.002149,0.002885,0.002792,0.001945,0.002692,0.003081,0.002544,0.002638,0.002519,0.000000,2025-05-05 15:31:22.437230,0,
0.002306,0.002144,0.002897,0.002809,0.001940,0.002692,0.003085,0.002543,0.002654,0.002532,0.000000,2025-05-05 15:31:22.478869,0,
0.002265,0.002144,0.002917,0.002809,0.001927,0.002696,0.003065,0.002488,0.002640,0.002514,0.000000,2025-05-05 15:31:22.520518,0,
0.002284,0.002135,0.002873,0.002785,0.001923,0.002678,0.003041,0.002425,0.002634,0.002513,0.000000,2025-05-05 15:31:22.583024,0,
0.002289,0.002189,0.002888,0.002808,0.001918,0.002670,0.003043,0.002462,0.002641,0.002517,0.000000,2025-05-05 15:31:22.624599,0,
0.002321,0.002202,0.002918,0.002795,0.001898,0.002652,0.003024,0.002512,0.002613,0.002525,0.000000,2025-05-05 15:31:22.664810,0,
0.002318,0.002259,0.002911,0.002803,0.001900,0.002649,0.003037,0.002563,0.002605,0.002526,0.000000,2025-05-05 15:31:22.708088,0,
0.002307,0.002274,0.002924,0.002818,0.001879,0.002687,0.003050,0.002551,0.002578,0.002544,0.000000,2025-05-05 15:31:22.749856,0,
0.002341,0.002273,0.002908,0.002825,0.001880,0.002717,0.003052,0.002535,0.002563,0.002568,0.000000,2025-05-05 15:31:22.791509,0,
0.002422,0.002237,0.002932,0.002835,0.001917,0.002737,0.003076,0.002497,0.002575,0.002556,0.000000,2025-05-05 15:31:22.853897,0,
0.002435,0.002235,0.002949,0.002818,0.001924,0.002728,0.003091,0.002445,0.002553,0.002545,0.000000,2025-05-05 15:31:22.895695,0,
0.002454,0.002226,0.002894,0.002819,0.001942,0.002726,0.003089,0.002420,0.002550,0.002544,0.000000,2025-05-05 15:31:22.935642,0,
0.002472,0.002194,0.002855,0.002825,0.001961,0.002734,0.003106,0.002424,0.002560,0.002554,0.000000,2025-05-05 15:31:22.977458,0,
0.002506,0.002182,0.002841,0.002837,0.001954,0.002764,0.003113,0.002421,0.002568,0.002544,0.000000,2025-05-05 15:31:23.020459,0,
0.002593,0.002233,0.002837,0.002821,0.001969,0.002747,0.003114,0.002453,0.002613,0.002534,0.000000,2025-05-05 15:31:23.062447,0,
0.002667,0.002244,0.002864,0.002818,0.001954,0.002738,0.003118,0.002473,0.002595,0.002511,0.000000,2025-05-05 15:31:23.123233,0,
0.002626,0.002240,0.002894,0.002798,0.001961,0.002748,0.003105,0.002499,0.002600,0.002506,0.000000,2025-05-05 15:31:23.166585,0,
0.002667,0.002260,0.002866,0.002767,0.001961,0.002737,0.003078,0.002545,0.002606,0.002488,0.000000,2025-05-05 15:31:23.208203,0,
0.002538,0.002312,0.002845,0.002780,0.001969,0.002749,0.003067,0.002516,0.002597,0.002502,0.000000,2025-05-05 15:31:23.249760,0,
0.002510,0.002296,0.002826,0.002780,0.001975,0.002755,0.003057,0.002452,0.002614,0.002503,0.000000,2025-05-05 15:31:23.291511,0,
0.002496,0.002315,0.002866,0.002779,0.001975,0.002764,0.003067,0.002394,0.002612,0.002506,0.000000,2025-05-05 15:31:23.354013,0,
0.002445,0.002274,0.002881,0.002799,0.001978,0.002768,0.003085,0.002369,0.002621,0.002533,0.000000,2025-05-05 15:31:23.395601,0,
0.002444,0.002213,0.002928,0.002802,0.001964,0.002739,0.003065,0.002367,0.002628,0.002516,0.000000,2025-05-05 15:31:23.437113,0,
0.002437,0.002188,0.002930,0.002800,0.001942,0.002733,0.003075,0.002401,0.002650,0.002518,0.000000,2025-05-05 15:31:23.478829,0,
0.002427,0.002187,0.002939,0.002811,0.001940,0.002741,0.003070,0.002430,0.002656,0.002509,0.000000,2025-05-05 15:31:23.520200,0,
0.002477,0.002183,0.002926,0.002827,0.001941,0.002732,0.003064,0.002432,0.002690,0.002535,0.000000,2025-05-05 15:31:23.562312,0,
0.002518,0.002128,0.002911,0.002828,0.001948,0.002708,0.003069,0.002468,0.002669,0.002537,0.000000,2025-05-05 15:31:23.624811,0,
0.002598,0.002139,0.002910,0.002804,0.001967,0.002687,0.003082,0.002495,0.002662,0.002555,0.000000,2025-05-05 15:31:23.666585,0,
0.002582,0.002172,0.002926,0.002784,0.001981,0.002664,0.003077,0.002490,0.002643,0.002519,0.000000,2025-05-05 15:31:23.708033,0,
0.002573,0.002175,0.002961,0.002770,0.001945,0.002681,0.003084,0.002444,0.002642,0.002528,0.000000,2025-05-05 15:31:23.749859,0,
0.002568,0.002236,0.002917,0.002764,0.001918,0.002673,0.003064,0.002413,0.002627,0.002526,0.000000,2025-05-05 15:31:23.791501,0,
0.002622,0.002236,0.002899,0.002748,0.001914,0.002649,0.003042,0.002399,0.002640,0.002500,0.000000,2025-05-05 15:31:23.832997,0,
0.002563,0.002240,0.002864,0.002734,0.001888,0.002622,0.003048,0.002412,0.002607,0.002489,0.000000,2025-05-05 15:31:23.895566,0,
0.002591,0.002226,0.002863,0.002763,0.001885,0.002645,0.003033,0.002465,0.002635,0.002475,0.000000,2025-05-05 15:31:23.935896,0,
0.002614,0.002259,0.002865,0.002785,0.001890,0.002658,0.003055,0.002481,0.002604,0.002486,0.000000,2025-05-05 15:31:23.977844,0,
0.002657,0.002241,0.002832,0.002785,0.001910,0.002660,0.003080,0.002446,0.002652,0.002495,0.000000,2025-05-05 15:31:24.019205,0,
0.002734,0.002185,0.002847,0.002810,0.001929,0.002682,0.003089,0.002418,0.002651,0.002500,0.000000,2025-05-05 15:31:24.062250,0,
0.002745,0.002180,0.002879,0.002786,0.001980,0.002706,0.003089,0.002383,0.002646,0.002482,0.000000,2025-05-05 15:31:24.124927,0,
0.002696,0.002179,0.002867,0.002804,0.001991,0.002704,0.003084,0.002358,0.002645,0.002468,0.000000,2025-05-05 15:31:24.166413,0,
0.002624,0.002161,0.002845,0.002819,0.001966,0.002680,0.003088,0.002347,0.002652,0.002458,0.000000,2025-05-05 15:31:24.207972,0,
0.002632,0.002211,0.002873,0.002811,0.001931,0.002674,0.003087,0.002375,0.002676,0.002467,0.000000,2025-05-05 15:31:24.249739,0,
0.002620,0.002216,0.002898,0.002801,0.001946,0.002668,0.003092,0.002362,0.002683,0.002470,0.000000,2025-05-05 15:31:24.290169,0,
0.002585,0.002202,0.002912,0.002799,0.001945,0.002668,0.003087,0.002347,0.002691,0.002475,0.000000,2025-05-05 15:31:24.333234,0,
0.002601,0.002218,0.002909,0.002805,0.001964,0.002673,0.003104,0.002401,0.002691,0.002510,0.000000,2025-05-05 15:31:24.395591,0,
0.002577,0.002264,0.002913,0.002792,0.001963,0.002666,0.003098,0.002392,0.002644,0.002499,0.000000,2025-05-05 15:31:24.437203,0,
0.002553,0.002218,0.002889,0.002770,0.001979,0.002630,0.003078,0.002402,0.002615,0.002471,0.000000,2025-05-05 15:31:24.478940,0,
0.002528,0.002216,0.002893,0.002771,0.001983,0.002665,0.003065,0.002417,0.002624,0.002450,0.000000,2025-05-05 15:31:24.520685,0,
0.002580,0.002217,0.002879,0.002788,0.002003,0.002676,0.003066,0.002448,0.002582,0.002468,0.000000,2025-05-05 15:31:24.562344,0,
0.002662,0.002205,0.002905,0.002790,0.001966,0.002680,0.003085,0.002479,0.002569,0.002492,0.000000,2025-05-05 15:31:24.604063,0,
0.002604,0.002184,0.002922,0.002784,0.001924,0.002698,0.003099,0.002522,0.002582,0.002506,0.000000,2025-05-05 15:31:24.666460,0,
0.002605,0.002128,0.002936,0.002804,0.001898,0.002727,0.003129,0.002560,0.002602,0.002505,0.000000,2025-05-05 15:31:24.707934,0,
0.002615,0.002137,0.002938,0.002797,0.001903,0.002719,0.003135,0.002581,0.002605,0.002528,0.000000,2025-05-05 15:31:24.749691,0,
0.002606,0.002082,0.002953,0.002789,0.001925,0.002734,0.003132,0.002573,0.002616,0.002501,0.000000,2025-05-05 15:31:24.791450,0,
0.002618,0.002087,0.002929,0.002781,0.001947,0.002755,0.003124,0.002545,0.002636,0.002494,0.000000,2025-05-05 15:31:24.833011,0,
0.002724,0.002118,0.002924,0.002792,0.001950,0.002764,0.003104,0.002464,0.002638,0.002514,0.000000,2025-05-05 15:31:24.895854,0,
0.002670,0.002105,0.002950,0.002764,0.001991,0.002759,0.003111,0.002428,0.002650,0.002510,0.000000,2025-05-05 15:31:24.935587,0,
0.002658,0.002128,0.002952,0.002741,0.001995,0.002752,0.003102,0.002463,0.002642,0.002533,0.000000,2025-05-05 15:31:24.978950,0,
0.002626,0.002194,0.002951,0.002754,0.001980,0.002751,0.003094,0.002433,0.002616,0.002520,0.000000,2025-05-05 15:31:25.020607,0,
0.002560,0.002241,0.002931,0.002757,0.001943,0.002764,0.003070,0.002421,0.002619,0.002493,0.000000,2025-05-05 15:31:25.062153,0,
0.002601,0.002273,0.002894,0.002761,0.001909,0.002727,0.003065,0.002474,0.002601,0.002503,0.000000,2025-05-05 15:31:25.103937,0,
0.002607,0.002258,0.002871,0.002740,0.001906,0.002705,0.003032,0.002453,0.002599,0.002506,0.000000,2025-05-05 15:31:25.166542,0,
0.002620,0.002264,0.002866,0.002735,0.001899,0.002680,0.003033,0.002417,0.002613,0.002467,0.000000,2025-05-05 15:31:25.208033,0,
0.002589,0.002229,0.002860,0.002747,0.001913,0.002661,0.003055,0.002448,0.002617,0.002512,0.000000,2025-05-05 15:31:25.249768,0,
0.002575,0.002249,0.002900,0.002737,0.001941,0.002661,0.003082,0.002448,0.002590,0.002521,0.000000,2025-05-05 15:31:25.291344,0,
0.002654,0.002243,0.002899,0.002799,0.001960,0.002673,0.003108,0.002458,0.002616,0.002510,0.000000,2025-05-05 15:31:25.333350,0,
0.002695,0.002217,0.002912,0.002794,0.001987,0.002655,0.003084,0.002414,0.002611,0.002517,0.000000,2025-05-05 15:31:25.374111,0,
0.002733,0.002195,0.002879,0.002799,0.001985,0.002671,0.003099,0.002419,0.002613,0.002496,0.000000,2025-05-05 15:31:25.437242,0,
0.002682,0.002145,0.002883,0.002800,0.001955,0.002672,0.003106,0.002434,0.002611,0.002520,0.000000,2025-05-05 15:31:25.479014,0,
0.002646,0.002155,0.002832,0.002788,0.001939,0.002668,0.003115,0.002439,0.002606,0.002541,0.000000,2025-05-05 15:31:25.520505,0,
0.002606,0.002147,0.002856,0.002785,0.001909,0.002682,0.003080,0.002443,0.002639,0.002531,0.000000,2025-05-05 15:31:25.560763,0,
0.002572,0.002133,0.002843,0.002796,0.001917,0.002693,0.003073,0.002388,0.002623,0.002546,0.000000,2025-05-05 15:31:25.603856,0,
0.002561,0.002119,0.002846,0.002801,0.001907,0.002713,0.003062,0.002331,0.002632,0.002572,0.000000,2025-05-05 15:31:25.666512,0,
0.002551,0.002115,0.002871,0.002823,0.001897,0.002714,0.003044,0.002340,0.002638,0.002526,0.000000,2025-05-05 15:31:25.708072,0,
0.002529,0.002150,0.002869,0.002814,0.001942,0.002669,0.003017,0.002375,0.002590,0.002511,0.000000,2025-05-05 15:31:25.749632,0,
0.002519,0.002148,0.002848,0.002807,0.001956,0.002648,0.002997,0.002420,0.002618,0.002491,0.000000,2025-05-05 15:31:25.791791,0,
0.002527,0.002175,0.002849,0.002813,0.001955,0.002654,0.003024,0.002448,0.002606,0.002498,0.000000,2025-05-05 15:31:25.832993,0,
0.002561,0.002210,0.002880,0.002826,0.001955,0.002620,0.003025,0.002477,0.002608,0.002504,0.000000,2025-05-05 15:31:25.874723,0,
0.002612,0.002207,0.002925,0.002838,0.001925,0.002628,0.003039,0.002530,0.002606,0.002487,0.000000,2025-05-05 15:31:25.936076,0,
0.002635,0.002206,0.002962,0.002872,0.001946,0.002616,0.003048,0.002561,0.002585,0.002511,0.000000,2025-05-05 15:31:25.979067,0,
0.002634,0.002211,0.002951,0.002869,0.001911,0.002596,0.003081,0.002527,0.002585,0.002511,0.000000,2025-05-05 15:31:26.019110,0,
0.002610,0.002200,0.002984,0.002882,0.001932,0.002565,0.003090,0.002525,0.002599,0.002493,0.000000,2025-05-05 15:31:26.062246,0,
0.002652,0.002218,0.002994,0.002868,0.001934,0.002578,0.003089,0.002507,0.002597,0.002486,0.000000,2025-05-05 15:31:26.103927,0,
0.002624,0.002212,0.002976,0.002836,0.001939,0.002590,0.003100,0.002482,0.002589,0.002500,0.000000,2025-05-05 15:31:26.145784,0,
0.002628,0.002197,0.002968,0.002820,0.001970,0.002609,0.003105,0.002506,0.002607,0.002516,0.000000,2025-05-05 15:31:26.207995,0,
0.002633,0.002210,0.002982,0.002811,0.001960,0.002634,0.003124,0.002541,0.002612,0.002503,0.000000,2025-05-05 15:31:26.250331,0,
0.002615,0.002207,0.002972,0.002828,0.001933,0.002649,0.003111,0.002533,0.002635,0.002501,0.000000,2025-05-05 15:31:26.291516,0,
0.002571,0.002211,0.002944,0.002828,0.001927,0.002669,0.003113,0.002528,0.002632,0.002518,0.000000,2025-05-05 15:31:26.333152,0,
0.002596,0.002202,0.002916,0.002802,0.001908,0.002662,0.003095,0.002533,0.002640,0.002515,0.000000,2025-05-05 15:31:26.374848,0,
0.002647,0.002205,0.002929,0.002790,0.001903,0.002658,0.003082,0.002509,0.002661,0.002495,0.000000,2025-05-05 15:31:26.437252,0,
0.002640,0.002189,0.002945,0.002769,0.001886,0.002653,0.003062,0.002459,0.002616,0.002492,0.000000,2025-05-05 15:31:26.478284,0,
0.002555,0.002174,0.002932,0.002769,0.001912,0.002644,0.003071,0.002382,0.002613,0.002465,0.000000,2025-05-05 15:31:26.520706,0,
0.002501,0.002233,0.002933,0.002784,0.001915,0.002625,0.003096,0.002360,0.002574,0.002473,0.000000,2025-05-05 15:31:26.561060,0,
0.002533,0.002224,0.002982,0.002837,0.001943,0.002650,0.003111,0.002356,0.002577,0.002520,0.000000,2025-05-05 15:31:26.604054,0,
0.002521,0.002155,0.002980,0.002859,0.001953,0.002664,0.003113,0.002382,0.002550,0.002506,0.000000,2025-05-05 15:31:26.645684,0,
0.002538,0.002204,0.002974,0.002861,0.001920,0.002656,0.003115,0.002453,0.002550,0.002528,0.000000,2025-05-05 15:31:26.708235,0,
0.002581,0.002222,0.002954,0.002866,0.001896,0.002658,0.003119,0.002450,0.002561,0.002515,0.000000,2025-05-05 15:31:26.749828,0,
0.002542,0.002248,0.002970,0.002861,0.001896,0.002678,0.003113,0.002461,0.002553,0.002493,0.000000,2025-05-05 15:31:26.791512,0,
0.002578,0.002210,0.002985,0.002854,0.001890,0.002692,0.003119,0.002471,0.002572,0.002505,0.000000,2025-05-05 15:31:26.833281,0,
0.002567,0.002231,0.002970,0.002849,0.001897,0.002703,0.003121,0.002462,0.002592,0.002519,0.000000,2025-05-05 15:31:26.874902,0,
0.002556,0.002206,0.002992,0.002873,0.001902,0.002691,0.003116,0.002460,0.002596,0.002506,0.000000,2025-05-05 15:31:26.936584,0,
0.002495,0.002179,0.003007,0.002855,0.001933,0.002706,0.003110,0.002432,0.002597,0.002534,0.000000,2025-05-05 15:31:26.978922,0,
0.002507,0.002200,0.003031,0.002809,0.001943,0.002704,0.003092,0.002424,0.002581,0.002545,0.000000,2025-05-05 15:31:27.020567,0,
0.002487,0.002188,0.002989,0.002771,0.001960,0.002677,0.003070,0.002396,0.002587,0.002508,0.000000,2025-05-05 15:31:27.062202,0,
0.002450,0.002138,0.002976,0.002756,0.001972,0.002655,0.003065,0.002396,0.002602,0.002534,0.000000,2025-05-05 15:31:27.102482,0,
0.002492,0.002150,0.002966,0.002767,0.001970,0.002651,0.003059,0.002407,0.002574,0.002542,0.000000,2025-05-05 15:31:27.144590,0,
0.002447,0.002191,0.003001,0.002773,0.001965,0.002656,0.003074,0.002395,0.002557,0.002571,0.000000,2025-05-05 15:31:27.208338,0,
0.002467,0.002218,0.003005,0.002792,0.001969,0.002654,0.003085,0.002411,0.002557,0.002579,0.000000,2025-05-05 15:31:27.249807,0,
0.002398,0.002200,0.003019,0.002835,0.001927,0.002677,0.003097,0.002369,0.002580,0.002577,0.000000,2025-05-05 15:31:27.291508,0,
0.002409,0.002200,0.003025,0.002841,0.001939,0.002680,0.003101,0.002355,0.002610,0.002569,0.000000,2025-05-05 15:31:27.333051,0,
0.002397,0.002214,0.002991,0.002834,0.001927,0.002687,0.003112,0.002366,0.002586,0.002566,0.000000,2025-05-05 15:31:27.374832,0,
0.002427,0.002226,0.003001,0.002822,0.001927,0.002677,0.003093,0.002367,0.002634,0.002590,0.000000,2025-05-05 15:31:27.415268,0,
0.002511,0.002222,0.002986,0.002830,0.001922,0.002680,0.003095,0.002384,0.002634,0.002577,0.000000,2025-05-05 15:31:27.478905,0,
0.002510,0.002222,0.002994,0.002841,0.001909,0.002687,0.003101,0.002388,0.002626,0.002565,0.000000,2025-05-05 15:31:27.520629,0,
0.002467,0.002208,0.003000,0.002819,0.001914,0.002701,0.003100,0.002400,0.002627,0.002541,0.000000,2025-05-05 15:31:27.562317,0,
0.002557,0.002206,0.003002,0.002806,0.001941,0.002689,0.003100,0.002421,0.002597,0.002542,0.000000,2025-05-05 15:31:27.602701,0,
0.002464,0.002217,0.003007,0.002780,0.001957,0.002685,0.003092,0.002410,0.002578,0.002520,0.000000,2025-05-05 15:31:27.645528,0,
0.002466,0.002235,0.002987,0.002749,0.001946,0.002667,0.003062,0.002478,0.002562,0.002527,0.000000,2025-05-05 15:31:27.708174,0,
0.002443,0.002194,0.002915,0.002743,0.001928,0.002669,0.003037,0.002488,0.002586,0.002527,0.000000,2025-05-05 15:31:27.749937,0,
0.002486,0.002179,0.002897,0.002744,0.001927,0.002678,0.003024,0.002484,0.002605,0.002534,0.000000,2025-05-05 15:31:27.791524,0,
